filename,P01_dice,P01_iou,P01_sam_conf,P01_x1,P01_y1,P01_x2,P01_y2,P02_dice,P02_iou,P02_sam_conf,P02_x1,P02_y1,P02_x2,P02_y2,P03_dice,P03_iou,P03_sam_conf,P03_x1,P03_y1,P03_x2,P03_y2,P04_dice,P04_iou,P04_sam_conf,P04_x1,P04_y1,P04_x2,P04_y2,P05_dice,P05_iou,P05_sam_conf,P05_x1,P05_y1,P05_x2,P05_y2,P06_dice,P06_iou,P06_sam_conf,P06_x1,P06_y1,P06_x2,P06_y2,P07_dice,P07_iou,P07_sam_conf,P07_x1,P07_y1,P07_x2,P07_y2,P08_dice,P08_iou,P08_sam_conf,P08_x1,P08_y1,P08_x2,P08_y2,P09_dice,P09_iou,P09_sam_conf,P09_x1,P09_y1,P09_x2,P09_y2,P10_dice,P10_iou,P10_sam_conf,P10_x1,P10_y1,P10_x2,P10_y2,P11_dice,P11_iou,P11_sam_conf,P11_x1,P11_y1,P11_x2,P11_y2,P12_dice,P12_iou,P12_sam_conf,P12_x1,P12_y1,P12_x2,P12_y2,P13_dice,P13_iou,P13_sam_conf,P13_x1,P13_y1,P13_x2,P13_y2,P14_dice,P14_iou,P14_sam_conf,P14_x1,P14_y1,P14_x2,P14_y2,P15_dice,P15_iou,P15_sam_conf,P15_x1,P15_y1,P15_x2,P15_y2,P16_dice,P16_iou,P16_sam_conf,P16_x1,P16_y1,P16_x2,P16_y2,P17_dice,P17_iou,P17_sam_conf,P17_x1,P17_y1,P17_x2,P17_y2,P18_dice,P18_iou,P18_sam_conf,P18_x1,P18_y1,P18_x2,P18_y2,P19_dice,P19_iou,P19_sam_conf,P19_x1,P19_y1,P19_x2,P19_y2,P20_dice,P20_iou,P20_sam_conf,P20_x1,P20_y1,P20_x2,P20_y2
1067_pid-108858_pituitary.png,0.4850260416666667,0.32015470562956594,0.976295530796051,248.0,222.0,331.0,307.0,0.4860117111255693,0.32101418134937687,0.9751449227333069,246.0,224.0,333.0,307.0,0.4684052156469408,0.3058284217419777,0.9711834192276001,248.0,240.0,319.0,303.0,0.4852109261354453,0.32031583440034145,0.9752546548843384,246.0,218.0,339.0,309.0,0.4841555047370141,0.31939655172413794,0.9741712808609009,246.0,232.0,329.0,307.0,0.46379746835443036,0.3019116677653263,0.9574392437934875,248.0,244.0,311.0,303.0,0.48722538649308383,0.3220740103270224,0.975524365901947,244.0,222.0,325.0,307.0,0.48327868852459016,0.3186338089061824,0.9773647785186768,248.0,228.0,331.0,303.0,0.48495748855461085,0.320094970861213,0.9777278304100037,248.0,222.0,331.0,303.0,0.49097120546608103,0.3253557567917206,0.9702223539352417,248.0,236.0,317.0,303.0,0.4845310198068424,0.31972348239360554,0.9772897958755493,246.0,228.0,331.0,303.0,0.48266841072596467,0.31810344827586207,0.9747012853622437,248.0,232.0,331.0,307.0,0.4840764331210191,0.31932773109243695,0.9750000238418579,248.0,228.0,329.0,307.0,0.4904924427108727,0.32493540051679587,0.9730435609817505,248.0,238.0,319.0,303.0,0.48470209339774556,0.3198724760892667,0.9742622375488281,244.0,214.0,341.0,309.0,0.48541157294213527,0.32049074472664657,0.9751532673835754,246.0,228.0,331.0,307.0,0.4842207476938016,0.3194533418748665,0.9760400652885437,248.0,218.0,333.0,309.0,0.48044692737430167,0.3161764705882353,0.9762441515922546,248.0,236.0,333.0,303.0,0.4860506369940332,0.32104814657008945,0.9736453890800476,246.0,216.0,335.0,309.0,0.4850260416666667,0.32015470562956594,0.976295530796051,248.0,222.0,331.0,307.0
1069_pid-108858_pituitary.png,0.0,0.0,0.8551108837127686,36.0,108.0,151.0,221.0,0.0,0.0,0.8201150894165039,28.0,106.0,151.0,229.0,0.0,0.0,0.8697838187217712,44.0,108.0,153.0,213.0,0.0,0.0,0.8465774655342102,40.0,104.0,157.0,219.0,0.0,0.0,0.8707592487335205,32.0,142.0,115.0,227.0,0.0,0.0,0.8952684998512268,52.0,112.0,149.0,205.0,0.0,0.0,0.852567732334137,44.0,104.0,153.0,215.0,0.0,0.0,0.8394116163253784,30.0,108.0,151.0,227.0,0.0,0.0,0.8822234869003296,64.0,116.0,149.0,197.0,0.0,0.0,0.9499081373214722,280.0,278.0,343.0,343.0,0.0,0.0,0.9499081373214722,280.0,278.0,343.0,343.0,0.0,0.0,0.8680481910705566,38.0,110.0,151.0,221.0,0.0,0.0,0.8588206768035889,38.0,110.0,149.0,221.0,0.0,0.0,0.8394116163253784,30.0,108.0,151.0,227.0,0.0,0.0,0.888110339641571,62.0,106.0,155.0,217.0,0.0,0.0,0.841805100440979,30.0,110.0,149.0,227.0,0.0,0.0,0.8929511904716492,54.0,112.0,149.0,205.0,0.0,0.0,0.949931263923645,282.0,280.0,343.0,341.0,0.0,0.0,0.8371025323867798,30.0,108.0,153.0,227.0,0.0,0.0,0.8371025323867798,30.0,108.0,153.0,227.0
1073_pid-108931_pituitary.png,0.3321100917431193,0.19911991199119913,0.9376946687698364,123.0,91.0,187.0,150.0,0.36218109054527264,0.2211362248014661,0.9494011998176575,123.0,102.0,188.0,151.0,0.3587710604558969,0.21859903381642512,0.9469702243804932,123.0,101.0,187.0,151.0,0.0,0.0,0.9352144002914429,214.0,68.0,243.0,97.0,0.3344110854503464,0.20077648363838047,0.9369155764579773,123.0,92.0,187.0,150.0,0.36976506639427986,0.22681704260651628,0.9376230835914612,123.0,102.0,187.0,150.0,0.10507246376811594,0.055449330783938815,0.706451416015625,123.0,102.0,151.0,133.0,0.3196467991169978,0.1902259590120862,0.9578230381011963,124.0,88.0,188.0,151.0,0.3490838958534233,0.21144859813084113,0.9401105046272278,122.0,95.0,187.0,150.0,0.3227819884083816,0.1924508240297714,0.9426773190498352,122.0,88.0,187.0,150.0,0.3321100917431193,0.19911991199119913,0.9376946687698364,123.0,91.0,187.0,150.0,0.339746597841389,0.20463538722442057,0.9427781105041504,124.0,93.0,188.0,151.0,0.36127744510978044,0.220462850182704,0.9385813474655151,122.0,100.0,187.0,150.0,0.36163836163836166,0.22073170731707317,0.9377342462539673,123.0,100.0,187.0,150.0,0.10488245931283906,0.05534351145038168,0.7160310745239258,123.0,103.0,151.0,133.0,0.3502660861151427,0.212316715542522,0.9414814710617065,123.0,93.0,186.0,149.0,0.13247172859450726,0.07093425605536333,0.9019756317138672,147.0,124.0,187.0,150.0,0.042363433667781496,0.02164009111617312,0.6991715431213379,123.0,92.0,151.0,133.0,0.10948905109489052,0.05791505791505792,0.7441942691802979,124.0,103.0,151.0,133.0,0.3490838958534233,0.21144859813084113,0.9384596347808838,123.0,94.0,187.0,150.0
1074_pid-108931_pituitary.png,0.3763440860215054,0.23178807947019867,0.9404589533805847,159.0,123.0,188.0,150.0,0.3798283261802575,0.23443708609271524,0.9372637867927551,159.0,123.0,188.0,151.0,0.3798283261802575,0.23443708609271524,0.9372637867927551,159.0,123.0,188.0,151.0,0.3798283261802575,0.23443708609271524,0.9372637867927551,159.0,123.0,188.0,151.0,0.3798283261802575,0.23443708609271524,0.9372637867927551,159.0,123.0,188.0,151.0,0.3798283261802575,0.23443708609271524,0.9372637867927551,159.0,123.0,188.0,151.0,0.3798283261802575,0.23443708609271524,0.9372637867927551,159.0,123.0,188.0,151.0,0.3693304535637149,0.22649006622516557,0.9451260566711426,160.0,124.0,187.0,150.0,0.3763440860215054,0.23178807947019867,0.9404589533805847,159.0,123.0,188.0,150.0,0.3710895361380798,0.22781456953642384,0.944892168045044,159.0,124.0,187.0,150.0,0.3710895361380798,0.22781456953642384,0.944892168045044,159.0,124.0,187.0,150.0,0.3798283261802575,0.23443708609271524,0.9372637867927551,159.0,123.0,188.0,151.0,0.3798283261802575,0.23443708609271524,0.9372637867927551,159.0,123.0,188.0,151.0,0.3710895361380798,0.22781456953642384,0.944892168045044,159.0,124.0,187.0,150.0,0.3798283261802575,0.23443708609271524,0.9372637867927551,159.0,123.0,188.0,151.0,0.3798283261802575,0.23443708609271524,0.9372637867927551,159.0,123.0,188.0,151.0,0.3806970509383378,0.23509933774834438,0.9370957612991333,158.0,123.0,188.0,151.0,0.3763440860215054,0.23178807947019867,0.9404589533805847,159.0,123.0,188.0,150.0,0.3798283261802575,0.23443708609271524,0.9372637867927551,159.0,123.0,188.0,151.0,0.3798283261802575,0.23443708609271524,0.9372637867927551,159.0,123.0,188.0,151.0
1083_pid-109769_pituitary.png,0.0,0.0,0.9503409266471863,408.0,444.0,469.0,511.0,0.0,0.0,0.9658223390579224,396.0,432.0,479.0,511.0,0.0,0.0,0.9181337952613831,280.0,136.0,341.0,199.0,0.0,0.0,0.9640342593193054,396.0,432.0,483.0,511.0,0.0,0.0,0.9559651613235474,404.0,440.0,473.0,511.0,0.0,0.0,0.9174809455871582,280.0,136.0,341.0,197.0,0.0,0.0,0.9658223390579224,396.0,432.0,479.0,511.0,0.0,0.0,0.9536490440368652,406.0,442.0,471.0,511.0,0.0,0.0,0.9557684063911438,406.0,442.0,473.0,511.0,0.0,0.0,0.9554239511489868,406.0,440.0,475.0,511.0,0.0,0.0,0.917769730091095,280.0,136.0,341.0,195.0,0.0,0.0,0.9624459743499756,398.0,436.0,479.0,511.0,0.0,0.0,0.9618871212005615,400.0,438.0,475.0,511.0,0.0,0.0,0.917769730091095,280.0,136.0,341.0,195.0,0.0,0.0,0.9619356393814087,400.0,436.0,479.0,511.0,0.0,0.0,0.9629955887794495,398.0,436.0,477.0,511.0,0.0,0.0,0.9624459743499756,398.0,436.0,479.0,511.0,0.0,0.0,0.9060057401657104,280.0,138.0,341.0,197.0,0.0,0.0,0.9640342593193054,396.0,432.0,483.0,511.0,0.0,0.0,0.9559651613235474,404.0,440.0,473.0,511.0
1084_pid-109769_pituitary.png,0.0,0.0,0.820523738861084,284.0,248.0,339.0,303.0,0.0,0.0,0.820523738861084,284.0,248.0,339.0,303.0,0.0,0.0,0.8182139992713928,282.0,246.0,341.0,307.0,0.0,0.0,0.9629783630371094,404.0,438.0,477.0,511.0,0.0,0.0,0.8158382773399353,284.0,248.0,339.0,301.0,0.0,0.0,0.820523738861084,284.0,248.0,339.0,303.0,0.0,0.0,0.820523738861084,284.0,248.0,339.0,303.0,0.0,0.0,0.820523738861084,284.0,248.0,339.0,303.0,0.0,0.0,0.820523738861084,284.0,248.0,339.0,303.0,0.0,0.0,0.820523738861084,284.0,248.0,339.0,303.0,0.0,0.0,0.820523738861084,284.0,248.0,339.0,303.0,0.0,0.0,0.820523738861084,284.0,248.0,339.0,303.0,0.0,0.0,0.820523738861084,284.0,248.0,339.0,303.0,0.0,0.0,0.820523738861084,284.0,248.0,339.0,303.0,0.0,0.0,0.9442367553710938,32.0,142.0,119.0,261.0,0.0,0.0,0.820523738861084,284.0,248.0,339.0,303.0,0.0,0.0,0.9442881345748901,36.0,142.0,115.0,255.0,0.0,0.0,0.8158382773399353,284.0,248.0,339.0,301.0,0.0,0.0,0.9427274465560913,30.0,148.0,109.0,249.0,0.0,0.0,0.820523738861084,284.0,248.0,339.0,303.0
1099_pid-110518_pituitary.png,0.0,0.0,0.8765222430229187,316.0,280.0,379.0,343.0,0.0,0.0,0.8696949481964111,62.0,208.0,121.0,267.0,0.0,0.0,0.8765222430229187,316.0,280.0,379.0,343.0,0.0,0.0,0.8543591499328613,62.0,208.0,119.0,265.0,0.0,0.0,0.8696949481964111,62.0,208.0,121.0,267.0,0.0,0.0,0.8674786686897278,318.0,282.0,377.0,341.0,0.0,0.0,0.8750414848327637,316.0,282.0,379.0,341.0,0.0,0.0,0.8765222430229187,316.0,280.0,379.0,343.0,0.0,0.0,0.8677457571029663,60.0,206.0,121.0,267.0,0.0,0.0,0.8765222430229187,316.0,280.0,379.0,343.0,0.0,0.0,0.8674786686897278,318.0,282.0,377.0,341.0,0.0,0.0,0.864284098148346,58.0,206.0,123.0,269.0,0.0,0.0,0.8712559342384338,60.0,206.0,123.0,267.0,0.0,0.0,0.8778094053268433,316.0,282.0,379.0,343.0,0.0,0.0,0.8543591499328613,62.0,208.0,119.0,265.0,0.0,0.0,0.8674786686897278,318.0,282.0,377.0,341.0,0.0,0.0,0.8703113794326782,56.0,206.0,121.0,267.0,0.0,0.0,0.9230800867080688,318.0,104.0,399.0,191.0,0.0,0.0,0.8622212409973145,60.0,206.0,123.0,269.0,0.0,0.0,0.8696949481964111,62.0,208.0,121.0,267.0
1102_pid-110537_pituitary.png,0.0,0.0,0.9202420711517334,428.0,208.0,487.0,267.0,0.4510150044130627,0.29116809116809117,0.9475135207176208,236.0,212.0,303.0,277.0,0.47000856898029136,0.30719686362363485,0.9472354650497437,224.0,212.0,303.0,283.0,0.0,0.0,0.8976104259490967,394.0,430.0,485.0,511.0,0.0,0.0,0.9202420711517334,428.0,208.0,487.0,267.0,0.0,0.0,0.9202420711517334,428.0,208.0,487.0,267.0,0.38245219347581555,0.2364394993045897,0.949064314365387,216.0,192.0,317.0,297.0,0.0,0.0,0.9202420711517334,428.0,208.0,487.0,267.0,0.44440256313607235,0.2856796704628059,0.9437175989151001,220.0,212.0,303.0,293.0,0.0,0.0,0.9202420711517334,428.0,208.0,487.0,267.0,0.0,0.0,0.9226487278938293,426.0,208.0,487.0,269.0,0.0,0.0,0.9227451682090759,426.0,206.0,489.0,269.0,0.0,0.0,0.922796368598938,426.0,206.0,487.0,269.0,0.48201438848920863,0.3175355450236967,0.9548435807228088,224.0,212.0,301.0,287.0,0.0,0.0,0.8888857364654541,396.0,432.0,483.0,511.0,0.0,0.0,0.9218357801437378,426.0,206.0,487.0,267.0,0.0,0.0,0.8496531248092651,404.0,440.0,473.0,511.0,0.0,0.0,0.9202420711517334,428.0,208.0,487.0,267.0,0.0,0.0,0.8888857364654541,396.0,432.0,483.0,511.0,0.46553487420740436,0.303385763796321,0.9531383514404297,224.0,212.0,303.0,287.0
1105_pid-110537_pituitary.png,0.0,0.0,0.9147965908050537,352.0,172.0,413.0,233.0,0.0,0.0,0.9197738766670227,356.0,172.0,413.0,231.0,0.0,0.0,0.9153638482093811,352.0,172.0,413.0,231.0,0.0,0.0,0.8594000339508057,404.0,440.0,473.0,511.0,0.0,0.0,0.9153638482093811,352.0,172.0,413.0,231.0,0.0,0.0,0.9197738766670227,356.0,172.0,413.0,231.0,0.0,0.0,0.9153638482093811,352.0,172.0,413.0,231.0,0.0,0.0,0.9197738766670227,356.0,172.0,413.0,231.0,0.0,0.0,0.9153638482093811,352.0,172.0,413.0,231.0,0.0,0.0,0.9153638482093811,352.0,172.0,413.0,231.0,0.0,0.0,0.9153638482093811,352.0,172.0,413.0,231.0,0.0,0.0,0.9197738766670227,356.0,172.0,413.0,231.0,0.0,0.0,0.9153638482093811,352.0,172.0,413.0,231.0,0.0,0.0,0.9153638482093811,352.0,172.0,413.0,231.0,0.0,0.0,0.8717100024223328,400.0,438.0,477.0,511.0,0.0,0.0,0.9147965908050537,352.0,172.0,413.0,233.0,0.0,0.0,0.9258513450622559,26.0,172.0,87.0,231.0,0.0,0.0,0.9197738766670227,356.0,172.0,413.0,231.0,0.0,0.0,0.8594000339508057,404.0,440.0,473.0,511.0,0.0,0.0,0.9146518111228943,352.0,172.0,415.0,233.0
1109_pid-110993_pituitary.png,0.45562849501580355,0.29502518891687657,0.8260385990142822,248.0,248.0,307.0,301.0,0.0,0.0,0.8958828449249268,246.0,246.0,367.0,303.0,0.48810365135453476,0.3228420068557183,0.8671748042106628,246.0,246.0,307.0,303.0,0.2901585402333234,0.16969909027291813,0.9188066124916077,244.0,218.0,373.0,319.0,0.0,0.0,0.8958828449249268,246.0,246.0,367.0,303.0,0.4607306935025159,0.2993177942012507,0.8787407279014587,246.0,246.0,311.0,303.0,0.45562849501580355,0.29502518891687657,0.8260385990142822,248.0,248.0,307.0,301.0,0.48810365135453476,0.3228420068557183,0.8671748042106628,246.0,246.0,307.0,303.0,0.45562849501580355,0.29502518891687657,0.8260385990142822,248.0,248.0,307.0,301.0,0.0,0.0,0.9062882661819458,246.0,246.0,371.0,303.0,0.39157655093910076,0.2434536447275301,0.8354678153991699,248.0,246.0,333.0,303.0,0.0,0.0,0.8895962238311768,246.0,246.0,365.0,303.0,0.47706422018348627,0.3132530120481928,0.8676604628562927,246.0,246.0,309.0,303.0,0.0,0.0,0.8895962238311768,246.0,246.0,365.0,303.0,0.47487223168654175,0.31136554035185704,0.8379155397415161,244.0,244.0,311.0,307.0,0.0,0.0,0.8958828449249268,246.0,246.0,367.0,303.0,0.49227166276346607,0.3264989127058093,0.8822643160820007,248.0,246.0,307.0,301.0,0.45562849501580355,0.29502518891687657,0.8260385990142822,248.0,248.0,307.0,301.0,0.002599090318388564,0.0013012361743656475,0.8713483810424805,244.0,244.0,373.0,315.0,0.0,0.0,0.8958828449249268,246.0,246.0,367.0,303.0
1116_pid-111075_pituitary.png,0.3108876257105378,0.18405384416256795,0.9005120396614075,284.0,248.0,339.0,303.0,0.334412955465587,0.20077783179387457,0.92891925573349,282.0,246.0,341.0,303.0,0.33069620253164556,0.1981042654028436,0.9334668517112732,282.0,246.0,343.0,307.0,0.0,0.0,0.9505074620246887,64.0,174.0,121.0,263.0,0.31450719822812845,0.18659658344283836,0.901374340057373,284.0,248.0,339.0,301.0,0.334412955465587,0.20077783179387457,0.92891925573349,282.0,246.0,341.0,303.0,0.3108876257105378,0.18405384416256795,0.9005120396614075,284.0,248.0,339.0,303.0,0.334412955465587,0.20077783179387457,0.92891925573349,282.0,246.0,341.0,303.0,0.334412955465587,0.20077783179387457,0.92891925573349,282.0,246.0,341.0,303.0,0.3285830618892508,0.19658952496954932,0.9281222820281982,284.0,246.0,341.0,303.0,0.3108876257105378,0.18405384416256795,0.9005120396614075,284.0,248.0,339.0,303.0,0.334412955465587,0.20077783179387457,0.92891925573349,282.0,246.0,341.0,303.0,0.3108876257105378,0.18405384416256795,0.9005120396614075,284.0,248.0,339.0,303.0,0.31450719822812845,0.18659658344283836,0.901374340057373,284.0,248.0,339.0,301.0,0.0,0.0,0.9462307095527649,68.0,176.0,117.0,263.0,0.31450719822812845,0.18659658344283836,0.901374340057373,284.0,248.0,339.0,301.0,0.33513081685640106,0.20129558541266795,0.9273238778114319,282.0,246.0,341.0,307.0,0.3285830618892508,0.19658952496954932,0.9281222820281982,284.0,246.0,341.0,303.0,0.0,0.0,0.9470884799957275,68.0,176.0,117.0,261.0,0.3108876257105378,0.18405384416256795,0.9005120396614075,284.0,248.0,339.0,303.0
1117_pid-111075_pituitary.png,0.0,0.0,0.9594699740409851,316.0,282.0,377.0,339.0,0.0,0.0,0.9594699740409851,316.0,282.0,377.0,339.0,0.0,0.0,0.9588464498519897,314.0,282.0,379.0,341.0,0.0,0.0,0.9495829343795776,294.0,278.0,379.0,343.0,0.0,0.0,0.9587967991828918,316.0,282.0,377.0,341.0,0.0,0.0,0.955984890460968,314.0,280.0,379.0,341.0,0.0,0.0,0.9622259140014648,312.0,282.0,377.0,339.0,0.0,0.0,0.9594699740409851,316.0,282.0,377.0,339.0,0.0,0.0,0.9584217071533203,312.0,280.0,379.0,341.0,0.0,0.0,0.9594699740409851,316.0,282.0,377.0,339.0,0.0,0.0,0.9606335163116455,314.0,282.0,377.0,341.0,0.0,0.0,0.955984890460968,314.0,280.0,379.0,341.0,0.0,0.0,0.9594699740409851,316.0,282.0,377.0,339.0,0.0,0.0,0.9594699740409851,316.0,282.0,377.0,339.0,0.0,0.0,0.9526183009147644,296.0,278.0,379.0,341.0,0.0,0.0,0.9594699740409851,316.0,282.0,377.0,339.0,0.0,0.0,0.9605594277381897,302.0,278.0,379.0,341.0,0.0,0.0,0.955984890460968,314.0,280.0,379.0,341.0,0.0,0.0,0.9596921801567078,312.0,280.0,377.0,339.0,0.0,0.0,0.9594699740409851,316.0,282.0,377.0,339.0
1125_pid-111785_pituitary.png,0.0,0.0,0.7828258275985718,174.0,138.0,269.0,267.0,0.0,0.0,0.7795298099517822,174.0,140.0,267.0,267.0,0.0,0.0,0.7693158388137817,174.0,138.0,267.0,265.0,0.05032618825722274,0.02581261950286807,0.8865941166877747,204.0,206.0,269.0,269.0,0.0,0.0,0.7795298099517822,174.0,140.0,267.0,267.0,0.0,0.0,0.7689194083213806,174.0,138.0,267.0,267.0,0.0,0.0,0.7829093933105469,174.0,140.0,269.0,267.0,0.0,0.0,0.7711649537086487,172.0,138.0,267.0,265.0,0.0,0.0,0.7829093933105469,174.0,140.0,269.0,267.0,0.0,0.0,0.7696287035942078,174.0,138.0,265.0,265.0,0.0,0.0,0.7689194083213806,174.0,138.0,267.0,267.0,0.0,0.0,0.7711649537086487,172.0,138.0,267.0,265.0,0.0,0.0,0.7795298099517822,174.0,140.0,267.0,267.0,0.0,0.0,0.7689194083213806,174.0,138.0,267.0,267.0,0.0,0.0,0.9065009355545044,100.0,282.0,191.0,371.0,0.0,0.0,0.7766369581222534,176.0,142.0,267.0,267.0,0.0,0.0,0.7804977893829346,170.0,136.0,267.0,265.0,0.0,0.0,0.7772680521011353,176.0,140.0,267.0,267.0,0.0,0.0,0.9256858229637146,170.0,136.0,231.0,207.0,0.0,0.0,0.7829093933105469,174.0,140.0,269.0,267.0
1130_pid-112074_pituitary.png,0.0,0.0,0.9232137799263,326.0,106.0,411.0,229.0,0.0,0.0,0.927991509437561,328.0,108.0,409.0,227.0,0.8925041812376463,0.8058758923668314,0.9594035148620605,208.0,240.0,267.0,303.0,0.0,0.0,0.9275203347206116,324.0,106.0,415.0,231.0,0.0,0.0,0.9340934753417969,326.0,126.0,409.0,227.0,0.8925041812376463,0.8058758923668314,0.9594035148620605,208.0,240.0,267.0,303.0,0.0,0.0,0.9340762495994568,332.0,112.0,413.0,229.0,0.0,0.0,0.9244745373725891,324.0,106.0,405.0,219.0,0.0,0.0,0.9307123422622681,332.0,120.0,411.0,227.0,0.8636505460218409,0.7600219659527732,0.9607102870941162,208.0,244.0,267.0,303.0,0.9039700374531835,0.8247676325861126,0.9690830111503601,208.0,238.0,267.0,303.0,0.0,0.0,0.9313133955001831,326.0,116.0,411.0,227.0,0.0,0.0,0.9290279150009155,326.0,112.0,411.0,229.0,0.8636505460218409,0.7600219659527732,0.9607102870941162,208.0,244.0,267.0,303.0,0.0,0.0,0.9265834093093872,326.0,106.0,409.0,221.0,0.0,0.0,0.9304583668708801,326.0,134.0,411.0,229.0,0.0,0.0,0.9237105846405029,320.0,102.0,413.0,231.0,0.8457252029931539,0.7326896551724138,0.9655768275260925,212.0,244.0,265.0,301.0,0.8925041812376463,0.8058758923668314,0.9594035148620605,208.0,240.0,267.0,303.0,0.0,0.0,0.9299313426017761,326.0,118.0,411.0,229.0
1144_pid-112847_pituitary.png,0.7947932618683001,0.6594663278271918,0.9194392561912537,248.0,208.0,301.0,265.0,0.7947932618683001,0.6594663278271918,0.9194392561912537,248.0,208.0,301.0,265.0,0.7947932618683001,0.6594663278271918,0.9194392561912537,248.0,208.0,301.0,265.0,0.7947932618683001,0.6594663278271918,0.9194392561912537,248.0,208.0,301.0,265.0,0.7948519948519949,0.6595472020504058,0.9157978892326355,248.0,212.0,301.0,265.0,0.7947932618683001,0.6594663278271918,0.9194392561912537,248.0,208.0,301.0,265.0,0.7947932618683001,0.6594663278271918,0.9194392561912537,248.0,208.0,301.0,265.0,0.7947932618683001,0.6594663278271918,0.9194392561912537,248.0,208.0,301.0,265.0,0.7947932618683001,0.6594663278271918,0.9194392561912537,248.0,208.0,301.0,265.0,0.7948519948519949,0.6595472020504058,0.9157978892326355,248.0,212.0,301.0,265.0,0.7947932618683001,0.6594663278271918,0.9194392561912537,248.0,208.0,301.0,265.0,0.8106494152774322,0.6815899581589958,0.9201806783676147,248.0,208.0,303.0,267.0,0.7947932618683001,0.6594663278271918,0.9194392561912537,248.0,208.0,301.0,265.0,0.7947932618683001,0.6594663278271918,0.9194392561912537,248.0,208.0,301.0,265.0,0.0,0.0,0.9544639587402344,246.0,102.0,301.0,197.0,0.8135845314823996,0.6857501044713749,0.9176272749900818,246.0,208.0,303.0,267.0,0.8106494152774322,0.6815899581589958,0.9201806783676147,248.0,208.0,303.0,267.0,0.7947932618683001,0.6594663278271918,0.9194392561912537,248.0,208.0,301.0,265.0,0.7947932618683001,0.6594663278271918,0.9194392561912537,248.0,208.0,301.0,265.0,0.8135845314823996,0.6857501044713749,0.9176272749900818,246.0,208.0,303.0,267.0
1148_pid-113274_pituitary.png,0.8358302122347067,0.7179624664879356,0.9307712912559509,318.0,246.0,377.0,303.0,0.8329704510108865,0.7137526652452025,0.9405283331871033,316.0,244.0,379.0,307.0,0.8377192982456141,0.720754716981132,0.9260711669921875,318.0,246.0,379.0,303.0,0.0,0.0,0.902394711971283,36.0,426.0,117.0,483.0,0.8358302122347067,0.7179624664879356,0.9307712912559509,318.0,246.0,377.0,303.0,0.8347286821705426,0.7163384779137839,0.9331146478652954,316.0,244.0,379.0,303.0,0.0,0.0,0.8977540135383606,44.0,430.0,119.0,485.0,0.8348122866894198,0.7164616285881664,0.9266451597213745,320.0,248.0,377.0,301.0,0.0,0.0,0.9174328446388245,360.0,144.0,455.0,227.0,0.8329704510108865,0.7137526652452025,0.9405283331871033,316.0,244.0,379.0,307.0,0.8344686648501363,0.7159555815312683,0.9310927987098694,320.0,248.0,375.0,301.0,0.0,0.0,0.9152098894119263,358.0,142.0,455.0,229.0,0.8375586854460094,0.7205169628432956,0.9217662215232849,316.0,246.0,379.0,303.0,0.8358302122347067,0.7179624664879356,0.9307712912559509,318.0,246.0,377.0,303.0,0.0,0.0,0.889386773109436,108.0,284.0,233.0,413.0,0.8358302122347067,0.7179624664879356,0.9307712912559509,318.0,246.0,377.0,303.0,0.0,0.0,0.9061055183410645,42.0,428.0,121.0,487.0,0.8329704510108865,0.7137526652452025,0.9405283331871033,316.0,244.0,379.0,307.0,0.0,0.0,0.900994062423706,38.0,426.0,119.0,485.0,0.8329704510108865,0.7137526652452025,0.9405283331871033,316.0,244.0,379.0,307.0
1153_pid-113741_pituitary.png,0.40402930402930404,0.2531558411751205,0.9536365866661072,254.0,208.0,341.0,299.0,0.39141694413614503,0.24333026678932843,0.95597904920578,252.0,208.0,339.0,297.0,0.44022028779534556,0.2822323462414579,0.9501627087593079,250.0,208.0,341.0,299.0,0.35548745451063013,0.21616585138597716,0.9573590755462646,248.0,208.0,333.0,293.0,0.35133079847908744,0.21309963099630996,0.956226110458374,256.0,208.0,339.0,299.0,0.374578177727784,0.23044982698961938,0.9583204984664917,254.0,208.0,341.0,297.0,0.4478299379982285,0.2885186030586624,0.9466519355773926,248.0,212.0,339.0,299.0,0.23828920570264767,0.1352601156069364,0.955081045627594,262.0,208.0,341.0,299.0,0.35108024691358025,0.2129153018249883,0.957850456237793,250.0,208.0,341.0,291.0,0.0775055679287305,0.04031510658016682,0.9641522765159607,270.0,208.0,341.0,297.0,0.10766864425401011,0.0568973525313516,0.9576817154884338,268.0,208.0,341.0,295.0,0.3979385238358181,0.24839154411764705,0.9563359022140503,252.0,208.0,341.0,297.0,0.40402930402930404,0.2531558411751205,0.9536365866661072,254.0,208.0,341.0,299.0,0.3621274990569596,0.22109626900046062,0.9564374089241028,256.0,208.0,341.0,299.0,0.42516268980477223,0.2699724517906336,0.9484038949012756,248.0,212.0,333.0,299.0,0.16474605206999574,0.08976744186046512,0.9590981006622314,266.0,212.0,339.0,297.0,0.43805783648696894,0.28045714285714285,0.9462441802024841,248.0,212.0,331.0,301.0,0.34092664092664093,0.20549220386316033,0.9589784741401672,256.0,208.0,341.0,295.0,0.3431998452311859,0.20714619336758525,0.9604254364967346,252.0,212.0,339.0,293.0,0.374578177727784,0.23044982698961938,0.9583204984664917,254.0,208.0,341.0,297.0
