filename,prompt_a,prompt_b,box_iou,dice_a,dice_b,dice_diff
414_pid-97875_meningioma.png,P17,P08,0.6433470507544582,0.0433263452131376,0.9546937296121784,0.9113673843990407
414_pid-97875_meningioma.png,P11,P09,0.5107137789130126,0.0450070323488045,0.955158585490339,0.9101515531415345
414_pid-97875_meningioma.png,P17,P09,0.5485444292028654,0.0433263452131376,0.955158585490339,0.9118322402772014
414_pid-97875_meningioma.png,P11,P10,0.6179934723996027,0.0450070323488045,0.95623869801085,0.9112316656620455
414_pid-97875_meningioma.png,P17,P10,0.6637707666514251,0.0433263452131376,0.95623869801085,0.9129123527977124
414_pid-97875_meningioma.png,P11,P12,0.6364410387398893,0.0450070323488045,0.9569931333574268,0.9119861010086222
414_pid-97875_meningioma.png,P11,P13,0.4760891159358592,0.0450070323488045,0.952764555108019,0.9077575227592145
414_pid-97875_meningioma.png,P11,P14,0.5107137789130126,0.0450070323488045,0.955158585490339,0.9101515531415345
414_pid-97875_meningioma.png,P11,P15,0.598978288633461,0.0450070323488045,0.9420442571127504,0.8970372247639459
414_pid-97875_meningioma.png,P11,P16,0.545338441890166,0.0450070323488045,0.9553214674900108,0.9103144351412062
414_pid-97875_meningioma.png,P11,P18,0.5626507733787427,0.0450070323488045,0.9568684305907936,0.9118613982419891
414_pid-97875_meningioma.png,P11,P19,0.5095785440613027,0.0450070323488045,0.956268221574344,0.9112611892255394
414_pid-97875_meningioma.png,P11,P20,0.5280261104015893,0.0450070323488045,0.955288985823337,0.9102819534745324
414_pid-97875_meningioma.png,P17,P12,0.6835848193872885,0.0433263452131376,0.9569931333574268,0.9136667881442891
414_pid-97875_meningioma.png,P17,P13,0.5113549763755525,0.0433263452131376,0.952764555108019,0.9094382098948814
414_pid-97875_meningioma.png,P17,P14,0.5485444292028654,0.0433263452131376,0.955158585490339,0.9118322402772014
414_pid-97875_meningioma.png,P17,P15,0.6433470507544582,0.0433263452131376,0.9420442571127504,0.8987179118996128
414_pid-97875_meningioma.png,P17,P16,0.5857338820301783,0.0433263452131376,0.9553214674900108,0.9119951222768732
414_pid-97875_meningioma.png,P17,P18,0.6043286084438347,0.0433263452131376,0.9568684305907936,0.913542085377656
414_pid-97875_meningioma.png,P17,P19,0.5473251028806584,0.0433263452131376,0.956268221574344,0.9129418763612064
414_pid-97875_meningioma.png,P17,P20,0.5671391556165218,0.0433263452131376,0.955288985823337,0.9119626406101994
423_pid-98241_meningioma.png,P04,P01,0.0,0.0,0.9670058587727411,0.9670058587727411
423_pid-98241_meningioma.png,P15,P01,0.0,0.0,0.9670058587727411,0.9670058587727411
423_pid-98241_meningioma.png,P17,P01,0.0,0.0,0.9670058587727411,0.9670058587727411
423_pid-98241_meningioma.png,P19,P01,0.0,0.0,0.9670058587727411,0.9670058587727411
423_pid-98241_meningioma.png,P04,P02,0.0,0.0,0.9670058587727411,0.9670058587727411
423_pid-98241_meningioma.png,P15,P02,0.0,0.0,0.9670058587727411,0.9670058587727411
423_pid-98241_meningioma.png,P17,P02,0.0,0.0,0.9670058587727411,0.9670058587727411
423_pid-98241_meningioma.png,P19,P02,0.0,0.0,0.9670058587727411,0.9670058587727411
423_pid-98241_meningioma.png,P04,P03,0.0,0.0,0.93520535786331,0.93520535786331
423_pid-98241_meningioma.png,P15,P03,0.0,0.0,0.93520535786331,0.93520535786331
423_pid-98241_meningioma.png,P17,P03,0.0,0.0,0.93520535786331,0.93520535786331
423_pid-98241_meningioma.png,P19,P03,0.0,0.0,0.93520535786331,0.93520535786331
423_pid-98241_meningioma.png,P04,P05,0.0,0.0,0.9666975023126736,0.9666975023126736
423_pid-98241_meningioma.png,P04,P06,0.0,0.0,0.9619556673479012,0.9619556673479012
423_pid-98241_meningioma.png,P04,P07,0.0,0.0,0.9667925109792742,0.9667925109792742
423_pid-98241_meningioma.png,P04,P08,0.0,0.0,0.9662593190377372,0.9662593190377372
423_pid-98241_meningioma.png,P04,P09,0.0,0.0,0.9653984656333175,0.9653984656333175
423_pid-98241_meningioma.png,P04,P10,0.0,0.0,0.9678863671452832,0.9678863671452832
423_pid-98241_meningioma.png,P04,P11,0.0,0.0,0.9664460520240112,0.9664460520240112
423_pid-98241_meningioma.png,P04,P12,0.0,0.0,0.967314143068882,0.967314143068882
423_pid-98241_meningioma.png,P04,P13,0.0,0.0,0.9678219741025044,0.9678219741025044
423_pid-98241_meningioma.png,P04,P14,0.0,0.0,0.967611963427863,0.967611963427863
423_pid-98241_meningioma.png,P04,P16,0.0,0.0,0.9662229745325844,0.9662229745325844
423_pid-98241_meningioma.png,P04,P18,0.0,0.0,0.962112875334067,0.962112875334067
423_pid-98241_meningioma.png,P04,P20,0.0,0.0,0.9670058587727411,0.9670058587727411
423_pid-98241_meningioma.png,P15,P05,0.0,0.0,0.9666975023126736,0.9666975023126736
423_pid-98241_meningioma.png,P17,P05,0.0,0.0,0.9666975023126736,0.9666975023126736
423_pid-98241_meningioma.png,P19,P05,0.0,0.0,0.9666975023126736,0.9666975023126736
423_pid-98241_meningioma.png,P15,P06,0.0,0.0,0.9619556673479012,0.9619556673479012
423_pid-98241_meningioma.png,P17,P06,0.0,0.0,0.9619556673479012,0.9619556673479012
423_pid-98241_meningioma.png,P19,P06,0.0,0.0,0.9619556673479012,0.9619556673479012
423_pid-98241_meningioma.png,P15,P07,0.0,0.0,0.9667925109792742,0.9667925109792742
423_pid-98241_meningioma.png,P17,P07,0.0,0.0,0.9667925109792742,0.9667925109792742
423_pid-98241_meningioma.png,P19,P07,0.0,0.0,0.9667925109792742,0.9667925109792742
423_pid-98241_meningioma.png,P15,P08,0.0,0.0,0.9662593190377372,0.9662593190377372
423_pid-98241_meningioma.png,P17,P08,0.0,0.0,0.9662593190377372,0.9662593190377372
423_pid-98241_meningioma.png,P19,P08,0.0,0.0,0.9662593190377372,0.9662593190377372
423_pid-98241_meningioma.png,P15,P09,0.0,0.0,0.9653984656333175,0.9653984656333175
423_pid-98241_meningioma.png,P17,P09,0.0,0.0,0.9653984656333175,0.9653984656333175
423_pid-98241_meningioma.png,P19,P09,0.0,0.0,0.9653984656333175,0.9653984656333175
423_pid-98241_meningioma.png,P15,P10,0.0,0.0,0.9678863671452832,0.9678863671452832
423_pid-98241_meningioma.png,P17,P10,0.0,0.0,0.9678863671452832,0.9678863671452832
423_pid-98241_meningioma.png,P19,P10,0.0,0.0,0.9678863671452832,0.9678863671452832
423_pid-98241_meningioma.png,P15,P11,0.0,0.0,0.9664460520240112,0.9664460520240112
423_pid-98241_meningioma.png,P17,P11,0.0,0.0,0.9664460520240112,0.9664460520240112
423_pid-98241_meningioma.png,P19,P11,0.0,0.0,0.9664460520240112,0.9664460520240112
423_pid-98241_meningioma.png,P15,P12,0.0,0.0,0.967314143068882,0.967314143068882
423_pid-98241_meningioma.png,P17,P12,0.0,0.0,0.967314143068882,0.967314143068882
423_pid-98241_meningioma.png,P19,P12,0.0,0.0,0.967314143068882,0.967314143068882
423_pid-98241_meningioma.png,P15,P13,0.0,0.0,0.9678219741025044,0.9678219741025044
423_pid-98241_meningioma.png,P17,P13,0.0,0.0,0.9678219741025044,0.9678219741025044
423_pid-98241_meningioma.png,P19,P13,0.0,0.0,0.9678219741025044,0.9678219741025044
423_pid-98241_meningioma.png,P15,P14,0.0,0.0,0.967611963427863,0.967611963427863
423_pid-98241_meningioma.png,P17,P14,0.0,0.0,0.967611963427863,0.967611963427863
423_pid-98241_meningioma.png,P19,P14,0.0,0.0,0.967611963427863,0.967611963427863
423_pid-98241_meningioma.png,P15,P16,0.0,0.0,0.9662229745325844,0.9662229745325844
423_pid-98241_meningioma.png,P15,P18,0.0,0.0,0.962112875334067,0.962112875334067
423_pid-98241_meningioma.png,P15,P20,0.0,0.0,0.9670058587727411,0.9670058587727411
423_pid-98241_meningioma.png,P17,P16,0.0,0.0,0.9662229745325844,0.9662229745325844
423_pid-98241_meningioma.png,P19,P16,0.0,0.0,0.9662229745325844,0.9662229745325844
423_pid-98241_meningioma.png,P17,P18,0.0,0.0,0.962112875334067,0.962112875334067
423_pid-98241_meningioma.png,P17,P20,0.0,0.0,0.9670058587727411,0.9670058587727411
423_pid-98241_meningioma.png,P19,P18,0.0,0.0,0.962112875334067,0.962112875334067
423_pid-98241_meningioma.png,P19,P20,0.0,0.0,0.9670058587727411,0.9670058587727411
484_pid-102714_meningioma.png,P04,P01,0.0,0.0,0.5686821705426357,0.5686821705426357
484_pid-102714_meningioma.png,P15,P01,0.0,0.0,0.5686821705426357,0.5686821705426357
484_pid-102714_meningioma.png,P19,P01,0.0,0.0,0.5686821705426357,0.5686821705426357
484_pid-102714_meningioma.png,P04,P02,0.0,0.0,0.5686821705426357,0.5686821705426357
484_pid-102714_meningioma.png,P15,P02,0.0,0.0,0.5686821705426357,0.5686821705426357
484_pid-102714_meningioma.png,P19,P02,0.0,0.0,0.5686821705426357,0.5686821705426357
484_pid-102714_meningioma.png,P04,P03,0.0,0.0,0.5686821705426357,0.5686821705426357
484_pid-102714_meningioma.png,P15,P03,0.0,0.0,0.5686821705426357,0.5686821705426357
484_pid-102714_meningioma.png,P19,P03,0.0,0.0,0.5686821705426357,0.5686821705426357
484_pid-102714_meningioma.png,P04,P05,0.0,0.0,0.6613832853025937,0.6613832853025937
484_pid-102714_meningioma.png,P04,P06,0.0,0.0,0.5686821705426357,0.5686821705426357
484_pid-102714_meningioma.png,P04,P07,0.0,0.0,0.6613832853025937,0.6613832853025937
484_pid-102714_meningioma.png,P04,P08,0.0,0.0,0.5686821705426357,0.5686821705426357
484_pid-102714_meningioma.png,P04,P09,0.0,0.0,0.6613832853025937,0.6613832853025937
484_pid-102714_meningioma.png,P04,P10,0.0,0.0,0.6613832853025937,0.6613832853025937
484_pid-102714_meningioma.png,P04,P11,0.0,0.0,0.5686821705426357,0.5686821705426357
484_pid-102714_meningioma.png,P04,P12,0.0,0.0,0.5686821705426357,0.5686821705426357
484_pid-102714_meningioma.png,P04,P13,0.0,0.0,0.6613832853025937,0.6613832853025937
484_pid-102714_meningioma.png,P04,P14,0.0,0.0,0.6046204620462046,0.6046204620462046
484_pid-102714_meningioma.png,P04,P16,0.0,0.0,0.6613832853025937,0.6613832853025937
484_pid-102714_meningioma.png,P04,P17,0.0,0.0,0.5686821705426357,0.5686821705426357
484_pid-102714_meningioma.png,P04,P18,0.0,0.0,0.6613832853025937,0.6613832853025937
484_pid-102714_meningioma.png,P04,P20,0.0,0.0,0.6613832853025937,0.6613832853025937
484_pid-102714_meningioma.png,P15,P05,0.0,0.0,0.6613832853025937,0.6613832853025937
484_pid-102714_meningioma.png,P19,P05,0.0,0.0,0.6613832853025937,0.6613832853025937
484_pid-102714_meningioma.png,P15,P06,0.0,0.0,0.5686821705426357,0.5686821705426357
484_pid-102714_meningioma.png,P19,P06,0.0,0.0,0.5686821705426357,0.5686821705426357
484_pid-102714_meningioma.png,P15,P07,0.0,0.0,0.6613832853025937,0.6613832853025937
484_pid-102714_meningioma.png,P19,P07,0.0,0.0,0.6613832853025937,0.6613832853025937
484_pid-102714_meningioma.png,P15,P08,0.0,0.0,0.5686821705426357,0.5686821705426357
484_pid-102714_meningioma.png,P19,P08,0.0,0.0,0.5686821705426357,0.5686821705426357
484_pid-102714_meningioma.png,P15,P09,0.0,0.0,0.6613832853025937,0.6613832853025937
484_pid-102714_meningioma.png,P19,P09,0.0,0.0,0.6613832853025937,0.6613832853025937
484_pid-102714_meningioma.png,P15,P10,0.0,0.0,0.6613832853025937,0.6613832853025937
484_pid-102714_meningioma.png,P19,P10,0.0,0.0,0.6613832853025937,0.6613832853025937
484_pid-102714_meningioma.png,P15,P11,0.0,0.0,0.5686821705426357,0.5686821705426357
484_pid-102714_meningioma.png,P19,P11,0.0,0.0,0.5686821705426357,0.5686821705426357
484_pid-102714_meningioma.png,P15,P12,0.0,0.0,0.5686821705426357,0.5686821705426357
484_pid-102714_meningioma.png,P19,P12,0.0,0.0,0.5686821705426357,0.5686821705426357
484_pid-102714_meningioma.png,P15,P13,0.0,0.0,0.6613832853025937,0.6613832853025937
484_pid-102714_meningioma.png,P19,P13,0.0,0.0,0.6613832853025937,0.6613832853025937
484_pid-102714_meningioma.png,P15,P14,0.0,0.0,0.6046204620462046,0.6046204620462046
484_pid-102714_meningioma.png,P19,P14,0.0,0.0,0.6046204620462046,0.6046204620462046
484_pid-102714_meningioma.png,P15,P16,0.0,0.0,0.6613832853025937,0.6613832853025937
484_pid-102714_meningioma.png,P15,P17,0.0,0.0,0.5686821705426357,0.5686821705426357
484_pid-102714_meningioma.png,P15,P18,0.0,0.0,0.6613832853025937,0.6613832853025937
484_pid-102714_meningioma.png,P15,P20,0.0,0.0,0.6613832853025937,0.6613832853025937
484_pid-102714_meningioma.png,P19,P16,0.0,0.0,0.6613832853025937,0.6613832853025937
484_pid-102714_meningioma.png,P19,P17,0.0,0.0,0.5686821705426357,0.5686821705426357
484_pid-102714_meningioma.png,P19,P18,0.0,0.0,0.6613832853025937,0.6613832853025937
484_pid-102714_meningioma.png,P19,P20,0.0,0.0,0.6613832853025937,0.6613832853025937
486_pid-102818_meningioma.png,P19,P01,0.0,0.0,0.9515318528124492,0.9515318528124492
486_pid-102818_meningioma.png,P19,P02,0.0,0.0,0.950024578076356,0.950024578076356
486_pid-102818_meningioma.png,P19,P03,0.0,0.0,0.9503197245450072,0.9503197245450072
486_pid-102818_meningioma.png,P19,P04,0.0,0.0,0.953811369509044,0.953811369509044
486_pid-102818_meningioma.png,P19,P05,0.0,0.0,0.9527355131110392,0.9527355131110392
486_pid-102818_meningioma.png,P19,P06,0.0,0.0,0.9511877643996096,0.9511877643996096
486_pid-102818_meningioma.png,P19,P07,0.0,0.0,0.9512866159572746,0.9512866159572746
486_pid-102818_meningioma.png,P19,P08,0.0,0.0,0.95247301433865,0.95247301433865
486_pid-102818_meningioma.png,P19,P09,0.0,0.0,0.9348299547662924,0.9348299547662924
486_pid-102818_meningioma.png,P19,P10,0.0,0.0,0.9503197245450072,0.9503197245450072
486_pid-102818_meningioma.png,P19,P11,0.0,0.0,0.9499918019347434,0.9499918019347434
486_pid-102818_meningioma.png,P19,P12,0.0,0.0,0.9481652130985684,0.9481652130985684
486_pid-102818_meningioma.png,P19,P13,0.0,0.0,0.9527355131110392,0.9527355131110392
486_pid-102818_meningioma.png,P19,P14,0.0,0.0,0.9517128874388254,0.9517128874388254
486_pid-102818_meningioma.png,P19,P15,0.0,0.0,0.9536573550783142,0.9536573550783142
486_pid-102818_meningioma.png,P19,P16,0.0,0.0,0.9512594046450767,0.9512594046450767
486_pid-102818_meningioma.png,P19,P17,0.0,0.0,0.951381036989178,0.951381036989178
486_pid-102818_meningioma.png,P19,P18,0.0,0.0,0.944472070280126,0.944472070280126
486_pid-102818_meningioma.png,P19,P20,0.0,0.0,0.951762221861296,0.951762221861296
502_pid-103925_meningioma.png,P04,P01,0.0,0.0,0.963515954244431,0.963515954244431
502_pid-103925_meningioma.png,P04,P02,0.0,0.0,0.9634205426356588,0.9634205426356588
502_pid-103925_meningioma.png,P04,P03,0.0,0.0,0.9585555016965585,0.9585555016965585
502_pid-103925_meningioma.png,P04,P05,0.0,0.0,0.9635335178721868,0.9635335178721868
502_pid-103925_meningioma.png,P04,P06,0.0,0.0,0.9569238257483572,0.9569238257483572
502_pid-103925_meningioma.png,P04,P07,0.0,0.0,0.9635335178721868,0.9635335178721868
502_pid-103925_meningioma.png,P04,P08,0.0,0.0,0.964148219441771,0.964148219441771
502_pid-103925_meningioma.png,P04,P09,0.0,0.0,0.9635335178721868,0.9635335178721868
502_pid-103925_meningioma.png,P04,P10,0.0,0.0,0.9636891793754538,0.9636891793754538
502_pid-103925_meningioma.png,P04,P11,0.0,0.0,0.964165464165464,0.964165464165464
502_pid-103925_meningioma.png,P04,P12,0.0,0.0,0.9632219944531532,0.9632219944531532
502_pid-103925_meningioma.png,P04,P13,0.0,0.0,0.9635335178721868,0.9635335178721868
502_pid-103925_meningioma.png,P04,P14,0.0,0.0,0.9569238257483572,0.9569238257483572
502_pid-103925_meningioma.png,P04,P15,0.0,0.0,0.9603876438522108,0.9603876438522108
502_pid-103925_meningioma.png,P04,P16,0.0,0.0,0.963515954244431,0.963515954244431
502_pid-103925_meningioma.png,P04,P17,0.0,0.0,0.96349302607641,0.96349302607641
502_pid-103925_meningioma.png,P04,P18,0.0,0.0,0.9635335178721868,0.9635335178721868
502_pid-103925_meningioma.png,P04,P19,0.0,0.0,0.9627291489620008,0.9627291489620008
502_pid-103925_meningioma.png,P04,P20,0.0,0.0,0.964148219441771,0.964148219441771
523_pid-106284_meningioma.png,P04,P01,0.0,0.0,0.8726523133302795,0.8726523133302795
523_pid-106284_meningioma.png,P15,P01,0.0,0.0,0.8726523133302795,0.8726523133302795
523_pid-106284_meningioma.png,P19,P01,0.0,0.0,0.8726523133302795,0.8726523133302795
523_pid-106284_meningioma.png,P04,P02,0.0,0.0,0.8348761769127304,0.8348761769127304
523_pid-106284_meningioma.png,P15,P02,0.0,0.0,0.8348761769127304,0.8348761769127304
523_pid-106284_meningioma.png,P19,P02,0.0,0.0,0.8348761769127304,0.8348761769127304
523_pid-106284_meningioma.png,P04,P03,0.0,0.0,0.8969941075557545,0.8969941075557545
523_pid-106284_meningioma.png,P15,P03,0.0,0.0,0.8969941075557545,0.8969941075557545
523_pid-106284_meningioma.png,P19,P03,0.0,0.0,0.8969941075557545,0.8969941075557545
523_pid-106284_meningioma.png,P04,P05,0.0,0.0,0.8338081671415005,0.8338081671415005
523_pid-106284_meningioma.png,P04,P06,0.0,0.0,0.8614029666254636,0.8614029666254636
523_pid-106284_meningioma.png,P04,P07,0.0,0.0,0.8650726531867456,0.8650726531867456
523_pid-106284_meningioma.png,P04,P08,0.0,0.0,0.8459186073864973,0.8459186073864973
523_pid-106284_meningioma.png,P04,P09,0.0,0.0,0.8745235554200336,0.8745235554200336
523_pid-106284_meningioma.png,P04,P10,0.0,0.0,0.9155588020452884,0.9155588020452884
523_pid-106284_meningioma.png,P04,P11,0.0,0.0,0.8421714195930552,0.8421714195930552
523_pid-106284_meningioma.png,P04,P12,0.0,0.0,0.8392800757814967,0.8392800757814967
523_pid-106284_meningioma.png,P04,P13,0.0,0.0,0.8610661112396821,0.8610661112396821
523_pid-106284_meningioma.png,P04,P14,0.0,0.0,0.8348761769127304,0.8348761769127304
523_pid-106284_meningioma.png,P04,P16,0.0,0.0,0.8022488389146908,0.8022488389146908
523_pid-106284_meningioma.png,P04,P17,0.0,0.0,0.8885555722213889,0.8885555722213889
523_pid-106284_meningioma.png,P04,P18,0.0,0.0,0.8593943139678616,0.8593943139678616
523_pid-106284_meningioma.png,P04,P20,0.0,0.0,0.8190797398217297,0.8190797398217297
523_pid-106284_meningioma.png,P15,P05,0.0,0.0,0.8338081671415005,0.8338081671415005
523_pid-106284_meningioma.png,P19,P05,0.0,0.0,0.8338081671415005,0.8338081671415005
523_pid-106284_meningioma.png,P15,P06,0.0,0.0,0.8614029666254636,0.8614029666254636
523_pid-106284_meningioma.png,P19,P06,0.0,0.0,0.8614029666254636,0.8614029666254636
523_pid-106284_meningioma.png,P15,P07,0.0,0.0,0.8650726531867456,0.8650726531867456
523_pid-106284_meningioma.png,P19,P07,0.0,0.0,0.8650726531867456,0.8650726531867456
523_pid-106284_meningioma.png,P15,P08,0.0,0.0,0.8459186073864973,0.8459186073864973
523_pid-106284_meningioma.png,P19,P08,0.0,0.0,0.8459186073864973,0.8459186073864973
523_pid-106284_meningioma.png,P15,P09,0.0,0.0,0.8745235554200336,0.8745235554200336
523_pid-106284_meningioma.png,P19,P09,0.0,0.0,0.8745235554200336,0.8745235554200336
523_pid-106284_meningioma.png,P15,P10,0.0,0.0,0.9155588020452884,0.9155588020452884
523_pid-106284_meningioma.png,P19,P10,0.0,0.0,0.9155588020452884,0.9155588020452884
523_pid-106284_meningioma.png,P15,P11,0.0,0.0,0.8421714195930552,0.8421714195930552
523_pid-106284_meningioma.png,P19,P11,0.0,0.0,0.8421714195930552,0.8421714195930552
523_pid-106284_meningioma.png,P15,P12,0.0,0.0,0.8392800757814967,0.8392800757814967
523_pid-106284_meningioma.png,P19,P12,0.0,0.0,0.8392800757814967,0.8392800757814967
523_pid-106284_meningioma.png,P15,P13,0.0,0.0,0.8610661112396821,0.8610661112396821
523_pid-106284_meningioma.png,P19,P13,0.0,0.0,0.8610661112396821,0.8610661112396821
523_pid-106284_meningioma.png,P15,P14,0.0,0.0,0.8348761769127304,0.8348761769127304
523_pid-106284_meningioma.png,P19,P14,0.0,0.0,0.8348761769127304,0.8348761769127304
523_pid-106284_meningioma.png,P15,P16,0.0,0.0,0.8022488389146908,0.8022488389146908
523_pid-106284_meningioma.png,P15,P17,0.0,0.0,0.8885555722213889,0.8885555722213889
523_pid-106284_meningioma.png,P15,P18,0.0,0.0,0.8593943139678616,0.8593943139678616
523_pid-106284_meningioma.png,P15,P20,0.0,0.0,0.8190797398217297,0.8190797398217297
523_pid-106284_meningioma.png,P19,P16,0.0,0.0,0.8022488389146908,0.8022488389146908
523_pid-106284_meningioma.png,P19,P17,0.0,0.0,0.8885555722213889,0.8885555722213889
523_pid-106284_meningioma.png,P19,P18,0.0,0.0,0.8593943139678616,0.8593943139678616
523_pid-106284_meningioma.png,P19,P20,0.0,0.0,0.8190797398217297,0.8190797398217297
554_pid-107248_meningioma.png,P04,P01,0.0,0.0,0.919016467403564,0.919016467403564
554_pid-107248_meningioma.png,P04,P02,0.0,0.0,0.919774011299435,0.919774011299435
554_pid-107248_meningioma.png,P04,P03,0.0,0.0,0.913641488162345,0.913641488162345
554_pid-107248_meningioma.png,P04,P05,0.0,0.0,0.903558052434457,0.903558052434457
554_pid-107248_meningioma.png,P04,P06,0.0,0.0,0.9192855527922223,0.9192855527922223
554_pid-107248_meningioma.png,P04,P07,0.0,0.0,0.9196650825978728,0.9196650825978728
554_pid-107248_meningioma.png,P04,P08,0.0,0.0,0.91869918699187,0.91869918699187
554_pid-107248_meningioma.png,P04,P09,0.0,0.0,0.9181365897783808,0.9181365897783808
554_pid-107248_meningioma.png,P04,P10,0.0,0.0,0.9179070816418584,0.9179070816418584
554_pid-107248_meningioma.png,P04,P11,0.0,0.0,0.916892502258356,0.916892502258356
554_pid-107248_meningioma.png,P04,P12,0.0,0.0,0.9135913591359136,0.9135913591359136
554_pid-107248_meningioma.png,P04,P13,0.0,0.0,0.9021815622800844,0.9021815622800844
554_pid-107248_meningioma.png,P04,P14,0.0,0.0,0.9156680985756274,0.9156680985756274
554_pid-107248_meningioma.png,P04,P15,0.0,0.0,0.9196650825978728,0.9196650825978728
554_pid-107248_meningioma.png,P04,P16,0.0,0.0,0.9190045248868778,0.9190045248868778
554_pid-107248_meningioma.png,P04,P17,0.0,0.0,0.9185051778478164,0.9185051778478164
554_pid-107248_meningioma.png,P04,P18,0.0,0.0,0.919016467403564,0.919016467403564
554_pid-107248_meningioma.png,P04,P19,0.0,0.0,0.9220489977728286,0.9220489977728286
554_pid-107248_meningioma.png,P04,P20,0.0,0.0,0.9038146501287152,0.9038146501287152
556_pid-107494_meningioma.png,P15,P01,0.0,0.0,0.603462111658833,0.603462111658833
556_pid-107494_meningioma.png,P15,P02,0.0,0.0,0.603462111658833,0.603462111658833
556_pid-107494_meningioma.png,P15,P03,0.0,0.0,0.603462111658833,0.603462111658833
556_pid-107494_meningioma.png,P15,P04,0.0,0.0,0.6696302721457227,0.6696302721457227
556_pid-107494_meningioma.png,P15,P05,0.0,0.0,0.603462111658833,0.603462111658833
556_pid-107494_meningioma.png,P15,P06,0.0,0.0,0.5976905311778291,0.5976905311778291
556_pid-107494_meningioma.png,P15,P07,0.0,0.0,0.603462111658833,0.603462111658833
556_pid-107494_meningioma.png,P15,P08,0.0,0.0,0.603462111658833,0.603462111658833
556_pid-107494_meningioma.png,P15,P09,0.0,0.0,0.603462111658833,0.603462111658833
556_pid-107494_meningioma.png,P15,P10,0.0,0.0,0.6122402634268196,0.6122402634268196
556_pid-107494_meningioma.png,P15,P11,0.0,0.0,0.603462111658833,0.603462111658833
556_pid-107494_meningioma.png,P15,P12,0.0,0.0,0.603462111658833,0.603462111658833
556_pid-107494_meningioma.png,P15,P13,0.0,0.0,0.603462111658833,0.603462111658833
556_pid-107494_meningioma.png,P15,P14,0.0,0.0,0.5976905311778291,0.5976905311778291
556_pid-107494_meningioma.png,P15,P16,0.0,0.0,0.603462111658833,0.603462111658833
556_pid-107494_meningioma.png,P15,P17,0.0,0.0,0.6696302721457227,0.6696302721457227
556_pid-107494_meningioma.png,P15,P18,0.0,0.0,0.5976905311778291,0.5976905311778291
556_pid-107494_meningioma.png,P15,P19,0.0,0.0,0.6696302721457227,0.6696302721457227
556_pid-107494_meningioma.png,P15,P20,0.0,0.0,0.603462111658833,0.603462111658833
55_pid-104281_meningioma.png,P04,P01,0.0,0.0,0.5332225913621262,0.5332225913621262
55_pid-104281_meningioma.png,P07,P01,0.0,0.0,0.5332225913621262,0.5332225913621262
55_pid-104281_meningioma.png,P15,P01,0.0,0.0,0.5332225913621262,0.5332225913621262
55_pid-104281_meningioma.png,P19,P01,0.0,0.0,0.5332225913621262,0.5332225913621262
55_pid-104281_meningioma.png,P04,P02,0.0,0.0,0.5317871194864361,0.5317871194864361
55_pid-104281_meningioma.png,P07,P02,0.0,0.0,0.5317871194864361,0.5317871194864361
55_pid-104281_meningioma.png,P15,P02,0.0,0.0,0.5317871194864361,0.5317871194864361
55_pid-104281_meningioma.png,P19,P02,0.0,0.0,0.5317871194864361,0.5317871194864361
55_pid-104281_meningioma.png,P04,P05,0.0,0.0,0.5360050093926112,0.5360050093926112
55_pid-104281_meningioma.png,P04,P08,0.0,0.0,0.5358931552587646,0.5358931552587646
55_pid-104281_meningioma.png,P04,P11,0.0,0.0,0.535,0.535
55_pid-104281_meningioma.png,P04,P13,0.0,0.0,0.5633926609536366,0.5633926609536366
55_pid-104281_meningioma.png,P04,P17,0.0,0.0,0.5313469894475481,0.5313469894475481
55_pid-104281_meningioma.png,P04,P18,0.0,0.0,0.5313469894475481,0.5313469894475481
55_pid-104281_meningioma.png,P04,P20,0.0,0.0,0.5331118953705626,0.5331118953705626
55_pid-104281_meningioma.png,P07,P05,0.0,0.0,0.5360050093926112,0.5360050093926112
55_pid-104281_meningioma.png,P15,P05,0.0,0.0,0.5360050093926112,0.5360050093926112
55_pid-104281_meningioma.png,P19,P05,0.0,0.0,0.5360050093926112,0.5360050093926112
55_pid-104281_meningioma.png,P07,P08,0.0,0.0,0.5358931552587646,0.5358931552587646
55_pid-104281_meningioma.png,P07,P11,0.0,0.0,0.535,0.535
55_pid-104281_meningioma.png,P07,P13,0.0,0.0,0.5633926609536366,0.5633926609536366
55_pid-104281_meningioma.png,P07,P17,0.0,0.0,0.5313469894475481,0.5313469894475481
55_pid-104281_meningioma.png,P07,P18,0.0,0.0,0.5313469894475481,0.5313469894475481
55_pid-104281_meningioma.png,P07,P20,0.0,0.0,0.5331118953705626,0.5331118953705626
55_pid-104281_meningioma.png,P15,P08,0.0,0.0,0.5358931552587646,0.5358931552587646
55_pid-104281_meningioma.png,P19,P08,0.0,0.0,0.5358931552587646,0.5358931552587646
55_pid-104281_meningioma.png,P15,P11,0.0,0.0,0.535,0.535
55_pid-104281_meningioma.png,P19,P11,0.0,0.0,0.535,0.535
55_pid-104281_meningioma.png,P15,P13,0.0,0.0,0.5633926609536366,0.5633926609536366
55_pid-104281_meningioma.png,P19,P13,0.0,0.0,0.5633926609536366,0.5633926609536366
55_pid-104281_meningioma.png,P15,P17,0.0,0.0,0.5313469894475481,0.5313469894475481
55_pid-104281_meningioma.png,P15,P18,0.0,0.0,0.5313469894475481,0.5313469894475481
